PC1,PC2
-0.6064799310128328,0.19662610940740274
-0.9886253576124152,0.13856709186697622
0.9756717245626816,0.7558269309183945
0.08849575170640515,0.2775702736830412
1.8934511895697634,-0.6191402709834332
0.9290389712491527,0.6160601909686161
0.4365227651350213,0.6397555381183812
0.03518004493537655,0.699710012299027
1.0423722833710527,-0.7379471962841397
-0.21179544337765005,-1.8127176208256701
-0.08069019222167331,-0.21247103348400168
-0.819813600911402,0.07338487281987036
1.4251753268487732,-0.6226288208338704
-0.6025463870980647,1.6244882012116078
2.6422228235255045,-0.5424591101087479
-0.37462889554661655,0.4297385566407114
-2.5265214723829814,0.3371886511454227
0.12853274389552352,-1.814905681084526
-1.1704946112243375,0.5045374600157857
0.7540800863821782,0.5596942807108695
-0.18328229781453578,0.017146616191401454
-0.4622291338198209,0.40107568529527926
-0.17866593290596564,1.7758180060237203
-0.8068661027059528,0.9479430224874998
-1.1815967944206565,0.3430255317272321
0.6502366292781767,-0.7535289158890056
0.4142453385458699,0.258762216305796
-0.4402990988507144,-1.2695358722712464
1.196647323029247,0.12078957451221185
-1.0034544547112383,0.984131456762483
-1.2054831305195317,0.40495253517575425
1.304060385249919,-1.4784367538057814
0.5092285850383749,0.9181032775123128
0.6213960983683802,-0.009499362689039342
0.828125499824076,1.7511928903978515
-0.465774755982196,-0.5751727583222902
0.5704366659877793,0.20135455530605925
0.7444427159754274,1.5580029635290054
-0.17374745380524023,-0.9876931573434543
0.6309273952189228,-1.557270691115611
-1.519037161279202,-0.254170858822128
-0.6272672824149375,-1.0426889505348709
-0.054472160042691495,0.5740950049934691
0.7556447579920643,-0.3816589470891234
-0.9142444714175295,0.8565002331500405
1.2343885438130697,1.0053603837171692
-0.6255890978550281,0.4985876914934273
-0.5578880576435252,2.057006843756706
-1.9816787224090342,-0.3417424288931528
2.213322100639387,-1.6440334474261389
0.9026958236538635,0.06593705905807552
-0.8436748408859465,-0.09127499947915556
1.4198555088550486,1.1865642400170198
0.7041434906026166,-2.1046884718525476
1.002783481383877,-0.13023301862633435
-0.11983756162738704,-0.429871712291502
0.24948568385488043,0.38902024833194043
0.02290183337611998,0.07662243410711642
-1.4151150470660583,0.8531563141301751
-0.29506196171639953,-1.3295261860754728
-0.19071949724995865,0.41807828770399025
1.4531087897563888,0.8125907694624933
-0.29815647230840886,-1.1276987827578024
0.5999881725008103,0.9840528171456289
-1.8504027541754586,-0.7350600809351805
-2.1821404582929205,0.06815653958229467
0.12961085381267795,-0.27181371565171747
-0.710735906888145,0.0062412294298050345
0.3525056026039934,1.3501180615418669
0.21170582477743166,0.4091015356203866
-0.7196265382278776,1.05877910696557
-0.2429153469096357,1.1074983581238913
1.154653130237155,-0.7263890066693615
-1.0438894900456814,-0.38024051306974654
0.09965086272513429,-1.1052636597823025
0.8230157027540638,-0.314312423426196
1.0521657566503018,-1.4440091185496156
1.5073550231463517,0.9132993807239849
-0.4925487446897333,0.3900021527664009
-0.33818256451610956,-1.7760981100614928
0.8600843698262586,1.52508908946489
-1.0769450857111986,0.43821655918276936
-0.42453101732614296,-0.6518889470131908
0.89112975893049,0.24896960607687033
0.6292795213930772,-1.455491163165328
-0.22674265198427382,1.6364206966631707
-1.4469398832849962,-0.731422360810744
-1.5487733951166474,-1.5536453465690927
1.5873165330594323,-0.5988877233282797
-1.605614231233254,0.15619559419687082
-1.1585285366440532,0.2514826407269685
-0.8540214538921312,-0.3187453055198875
-0.019021359812531904,0.3941426722768375
0.6708095194035836,-0.49549252852116943
0.6493028457455756,0.8677375933011818
-1.1982678697485196,0.24451422684266058
-0.016062542629511418,1.0964240619794183
-0.4779647498089119,-0.18658312376241518
1.0538377657883509,1.0464246466681528
-2.2381231853811747,-0.6855868489998336
0.7776640015196232,0.5418459245347443
-0.39605623913732335,1.3599570758615862
-1.0956146557015598,-1.9824377361605376
1.6037732331287475,0.39422013973533326
1.5439656124916838,-0.5760740746690473
-1.573741980388553,0.03934745993824904
0.49929910298760943,-0.5788889731877618
0.2167736647565521,0.06183065461148793
-0.6153805914506091,1.042558989514292
-0.09115341505110931,-0.16964292624304744
-1.0331169521605161,0.7669821648529205
0.19063473865921815,1.5523032592690915
0.5829994936436378,-2.332845049649238
0.42225393998751837,-0.19166659206104203
0.31737707003252247,0.14358894371642608
0.49026632684206206,-0.009274675319629222
-0.1492058549108192,0.07516564646091017
0.0762062339035733,1.3370692526174544
-1.2040098252640115,-0.4579195686755394
-0.4437270022712695,-0.6403576453736569
0.9952880761854068,-0.15896723814246383
1.8501023406035098,0.20805452417724907
-0.14576165931296456,-1.8229976509033325
0.09387524686535255,-0.13958612433431536
-0.6461111673301004,0.7394974280043284
-1.896945281755667,-1.5208801874009252
-2.5796636115272227,-0.10842610544532585
-0.06627063426830658,-0.9749628490808044
0.8213103392001081,1.2999237762182059
0.8836355768083523,-0.8726664202589706
0.21946401466965004,1.136058931854836
-0.6944733801348181,-0.73540036568113
0.2839103526764834,1.8294076042650667
-0.8689655787575806,0.2000117816262459
2.2090893468555963,1.774434538012318
1.3936581494340001,-1.3858527980127127
-1.0055524558736195,-0.39091350961431287
-0.7812574530640424,0.3689018177549753
-0.31868137779066347,-1.1044387826559143
1.0433738978659406,1.6163163029977863
1.4944701691096571,0.4701171888456563
0.2193095059864338,0.05625515351832342
-0.9709010479971968,0.9925530634298145
-2.1447526106072763,1.0511597862981037
1.2141368464990883,-0.4990616366268673
-2.1704874904351117,-0.029119924715685194
0.38097418608607836,-0.3414008405749326
-1.072517919129562,-0.9630844327571983
0.4288240620714683,0.8790892753750796
1.3433019784070137,-2.1509566308686363
0.7153779290587933,0.9168630214367429
1.806641117051141,0.930252523280049
0.3165935926653323,-1.2863538411070905
1.2120134684609936,0.2440894173053226
1.308826808178962,-0.8086278255366424
-0.5055746685260408,-0.11867928152699717
0.0907355201963269,1.6435457058276501
-0.38201444898679443,1.3127736508345842
-1.0564047629748716,0.6378435983064986
-1.6937014884684742,-0.3468483242875193
-1.520250713338026,-0.37057523404981246
1.4854438573493558,1.5620172110427553
0.14590231905598008,1.660084551855534
1.3551718332692657,-1.6551348842380984
-1.7317994171679816,0.5040358239165859
0.558241800475888,0.22778065914161105
-0.4516006134041107,1.6692692814105294
0.6339323326061872,-0.06817258944504487
-0.4696821839690029,0.09055829475955725
0.1742871706491518,-0.341967090898319
1.5034284419344324,-1.2100969356180489
-0.7989931812403382,-0.4596098186733432
0.6555655278587178,0.46166139248195665
1.3495451198157382,-1.5276227374938063
-0.4268351123006536,-0.4037377614389072
0.7568786326996402,1.744452940938958
-1.7475881738004762,1.2944735296451033
0.44583831646497385,-0.19482188492607053
-0.14586898601244816,-0.9866178016036158
0.3988685137372268,0.8815135924287429
-0.49363276785737475,-0.9491512932994558
1.5764855163198834,0.28588560957989867
-1.4037093122140207,-0.1674948122330983
-0.017786350398939568,0.45355649072440923
0.012259300433847868,1.034442418740431
-1.2463321556105167,-1.4425117491148238
0.663147510650473,-0.21002109426514085
1.145594048855672,-0.4850090336035445
-0.8172745597789672,1.1636459749400765
-1.009424875158961,-1.6076444238721082
0.26589592593962574,0.47752412903520214
1.3616107052436024,0.6322654643167296
0.050220863530540706,-1.1369619967445825
2.1671266111597074,-0.2442511088463606
-1.0652095076687043,0.5818097886976064
0.5345881145679938,-0.8283225973904769
0.11319868685489358,0.2306537589737204
0.8799530157963504,-0.7565044092938747
1.2641446207777678,1.3719559501629015
1.17827852071179,-0.5862979199606566
-1.2732585564553467,-0.27398466087405926
0.35873977584036243,0.4433367106186663
-0.7086629205454645,0.007893486454285665
-0.14677768061054666,-0.6492265575423347
-0.6224835617447149,-0.19129670580170924
-0.53178699833421,-1.0850137336622794
1.469836297041286,0.0942294675618907
-0.08837133635142405,-0.3341031670650175
-1.4676202911527765,-1.484293714892199
1.6294818656436154,1.4642210475533266
1.0921245579862315,-0.4509440425781892
-2.0407293994178186,0.14439924236322166
-0.7468930779001743,-0.9054739341038199
0.1840917443071833,-1.1864832593421293
1.5390796611968305,0.9733978876076363
0.6415753216990399,0.5559066441206926
-0.09900022921971773,-0.2595462916416658
-0.6426352824214495,0.5947796623696563
-0.05203273318027686,1.3155748411730257
-0.7779646632586326,-0.724272270683576
-1.1287329679403688,0.2537248704744378
1.004374651492092,1.7549605032290283
2.2710786852113376,0.9880330055118938
0.7446432867972596,-0.7689949742070403
-1.5564184221188668,0.03613389422978537
0.1265997260123409,-0.7463581307080062
1.422903296876168,0.311285738719899
0.32859024225384265,0.36866711234687544
-0.7728508411565577,-0.28656270623565827
0.6487998076308278,-0.8068530005211174
-1.9381801855250196,0.13043982868899615
1.044218969598779,-0.1772276172328963
-2.037723897079253,0.24896685047228856
0.039271712726077726,-1.1397864167763612
1.3090099452594215,0.4933050429539478
-1.8062547552876427,-1.7616405611961496
0.7492593232031203,-1.64905205429504
-0.03971902081655689,-1.6082224741862277
0.4559175088024806,0.38860007668797525
-0.8693975958347336,-0.6475922075404956
-0.7374580212851617,1.9933814739325604
0.24841789993885566,0.17735254567759873
0.34523545646129117,-0.06433299290584493
-0.10078217761228511,-1.604649360482621
1.0618507288115833,0.6461634696934387
-0.7414194074580222,0.19024009034718284
-0.3470747585801443,-1.3189149378733518
-0.2987248494698012,-0.929347560032733
1.1243173368279789,-1.348829804344593
-1.68379336181009,0.5505807508477053
-1.1417288617377477,0.6520758658195699
0.18607261892747592,-0.32789001685570723
0.9611260619826585,-1.2150633836424587
0.9200496561449756,0.3946812093762239
1.409124701151904,-2.7150933726655544
0.3265683916666638,-0.787265060374335
0.4681550096222604,1.4543987530840086
0.6007938758732337,-1.1995649645558009
0.38012348208085184,1.0756312406961155
0.8968026734875203,-0.07868231537969207
1.108700218316929,-0.5581442884888286
-0.6910215468310009,-0.29799788490462353
-0.7995755240598843,-1.836748230973628
-1.0313997737799028,0.7137705889145182
0.9800527266775286,0.5857769639234622
0.6740244193323194,-0.3750899939102791
-0.6212413193973358,0.8492018848688695
0.27976020652271194,0.2960884526420252
1.0659387751114484,-1.381306614840431
0.021378841947746675,0.015179044887532816
0.32697772383273094,-1.5450560585119946
0.5092127238384232,-0.09446091583567094
-0.2895528980933817,0.5797474922400041
1.8378371480639675,-1.3422311658400916
0.5334746087771379,0.905068647800845
-0.7165150870672721,-1.0435132159920555
0.8416669519814274,-1.721933306562835
-1.4455707994806104,0.8621531509731343
0.15593344891493374,1.348422407621295
0.33242268884159026,-1.0120559283007127
-0.35113125602386336,-0.6157833817733411
-0.4494320976808781,0.49935638629509144
-0.7346344198154411,0.6229575316079957
1.0873847651679038,0.12047941599437328
-0.01724572460959491,0.1870428630799704
0.25936243942438175,-1.8163391508633382
0.09240033509696481,0.5407713941444521
2.6521030928565406,0.758769061937724
-1.3405425711325232,0.531105774312546
-2.0650458593275074,-1.6057863905438103
-0.6476116058225955,0.44685306372315714
-1.9392920738138115,0.517256171474629
-0.26076046138387715,-0.9041247767118937
0.7140997302321062,0.03676496472428144
1.256205412948717,-0.7870991932886238
-0.8126356239363907,0.4794785436758225
0.8601354078866921,0.6412747012405421
0.9850605899913449,0.781242277767232
-0.29477683640533286,-0.04967664877103573
0.3624696716785349,0.6384831642009449
-1.2497603847551095,1.3937313524058108
-0.18408092955931982,0.9433896611874603
1.128708912817497,-0.17247447552102327
-0.13174515997699185,0.5848729244758433
0.6069935611931666,1.1157493939077334
0.7303472735391036,1.0629040144073532
-0.7058022699529232,0.4072009113028741
-0.06351579627276055,-1.074398126604344
0.3245826123081081,0.6234480936779199
0.18504621533064455,1.0684305311840552
1.4965255512474829,0.12847404721754369
-0.6630505548909469,-0.5589377023882584
2.0698394651039185,-0.36608447273613354
0.7691523127255515,0.5029869823587303
-0.13967095560578902,1.7051152207725493
-0.21659517083768656,0.45992916209342594
0.5189319141584573,0.25679780062903496
1.0263919156525945,0.23698033515579747
0.5482290696343457,0.9589833504236729
-0.9563474906754745,0.5541414018696591
0.3940097575189078,1.2416686300507802
1.5801863007928292,-1.140504407522775
-0.24620540849754086,0.16890506204573502
-2.2122485422418,-0.047980154265364235
0.2150115742479765,-2.189955864731661
2.2688203860955607,0.2887048516791259
-0.8786544431982286,0.7863095129551144
1.0206259205696304,-0.22550337793289524
-0.46356382556481407,0.1715291023901201
-1.2057888815256224,0.0812879607691796
-0.28164850081673354,1.2040530855257796
-0.2103629483334539,-1.025581954520588
0.40169683976555987,0.1940915990161596
-0.5696837244581335,0.23977827099291515
0.13308156204904628,-0.8294931868080905
1.530348693472643,-0.21183802811417987
2.3474492772008357,-0.7664616892708318
-0.4041136874337254,1.1269533977248525
1.140596440235708,1.5506170296418076
1.4443721223868096,-1.6632609652231414
0.8052206624478535,0.04244786545637313
-0.537372769748156,-0.6587880103151363
1.4221607961757499,-0.5024858689647222
-0.8204784654985948,-1.0292651501052488
1.078280529265923,1.370357542394977
-0.998767312949006,1.2086627929982172
0.015940831552213864,-0.7542260693780007
0.011246444904683918,-0.5960869772604486
1.1807665683525546,1.3431937025689085
0.1889442247483404,-1.5031248109543327
-0.3468600112507521,-1.5099134631720827
-0.29122277833838206,1.4364972448328535
0.15266351003720396,-0.1514540841756882
0.87317183807883,-1.9613928577626014
-0.41144989892873635,-0.7527245660310122
-1.4129281191834442,0.3891786183310283
-0.1453340157419951,-1.099625609192506
-0.7118528115164826,0.08975816049187504
-0.5040354728385668,1.1492063889488824
-1.509714447828049,-1.2169464171050188
1.189289552655498,1.0523387891483782
0.6369581749161503,0.5929749522960964
-0.8010551972436051,-2.2385161640203166
0.5829511111725844,-0.05356251625457201
-1.1851494086322631,-0.18158816182527257
-1.2293621166753361,0.3078006761310376
-0.5336752684289042,-1.1340235513759633
-0.7314015230905372,0.12931124474767922
0.1729141449921026,2.0075677361679
1.0572119991619926,0.9079077767638208
-1.772971571317733,-0.7304859008992834
0.40001820266359084,-0.0414523764085846
1.1721353573282742,1.0208982708939431
0.20062988922230368,0.8405016197561423
-0.3856077388448165,1.0200971965484307
-1.1903339647825062,-0.4081604247847244
-2.2622269683285228,-1.2531753877528713
-1.1570104768227902,-1.0738931020942957
-1.404333456293666,0.7748916093592001
1.8164642796152446,0.9930283734628309
-1.8183331353943328,0.4520764365378523
0.24526266194827315,0.6012542930470232
-0.25928585686654243,-0.12328815476835965
0.24851460681659968,-1.6511200924788392
2.2076230461745476,-0.4015497588051063
-0.8020198930555233,0.3725392407780036
1.1348948073290392,0.8427363117266765
1.0906121126497432,1.081369482115061
0.8350685659198819,-1.3353129640118284
0.9709219552265306,-0.8309094296900934
0.3884179738654308,1.2868962671235764
1.2156513530307322,0.06275172158167396
1.2781357821736044,-1.1759620340440988
-1.736866106814207,0.3211213157347652
1.4501627729634372,0.9415035580865424
-0.7368095691840977,-0.5089622017982749
0.23639270137695423,-2.2579753563745926
1.6085428866101634,-1.6023664675043423
0.16357985717248227,1.0781570964289438
0.735595805838086,-1.059924042686383
-0.3911334873991075,0.72481383537164
0.22984963307532263,1.023167361281154
-1.2474029808289808,0.5535584695043293
2.1438920613129024,0.02233478979677396
-0.02989513723099434,-0.5416698251980253
-1.5344079193277058,-1.0583111300658128
-0.31831105380923264,-1.298233887582169
-0.9133210942709666,1.3895417208597598
1.5077060626983665,0.4587789044526946
-0.12580109887693475,1.512060891525996
-0.6489775563018226,-0.8348085409671177
1.103924054925442,-0.18704252693897583
-1.5700977144838528,0.7972303842866175
0.9731281942045797,1.4781531657339753
0.7123315766103762,-0.1447516142354618
1.1846742463933109,-0.2815580277386111
-0.002964372312887221,-0.8250115127434474
0.4436914314760705,0.22832456838970655
0.2797980578332136,-2.041278726503285
-1.934344531551503,-0.9409977606626039
-1.0914653802284084,-1.0417783571173993
0.7572252912362608,-0.0667217885229355
0.16531361630833732,1.150822473835872
-1.327591843106374,1.564042225394381
-0.029604459849217727,1.2831687377447336
1.3676063999347405,-0.47877937915230706
0.0623424100211345,-1.3704862085305372
0.33749717866250023,0.6690179261169218
-0.8967598858714504,0.29320496702811244
0.9327958733953261,-0.8873083665337665
-0.6589367814268615,-0.7716471947799131
0.5008215192640005,-0.3064432955237393
0.5014179608853149,-0.34244923526321636
0.2912887604991174,-0.6405989071711038
0.42264638757121337,-0.141427731017135
-1.5695534971333132,0.0433298570238449
-0.8009942803030269,0.7267658915752224
1.5218576024034745,1.6972959664305283
-1.2031266330566723,0.3270308842497678
-0.8851303001997517,-0.0863533687819447
1.0325383611298138,0.1783013030418766
1.0512917577939485,0.10418552512806054
0.6329758141648165,-1.3481604488734311
-0.8462134821433502,-2.214633636184634
-0.15499311018534526,0.9185169204922323
1.0970646727745872,-1.4614622965096307
-0.2731743364472336,-0.8277857594267063
0.44077835915496605,-1.0465129192198284
-1.1051679172550937,0.009563009677587185
-0.5511579488019334,0.9000766237886663
-0.11473743149142292,0.5346813829608882
-0.03316725871313323,-0.6242828305883146
0.159173531547711,-0.07749316831923768
1.0894166514957808,-2.3109616567170512
-0.21127888983256418,0.701818105545086
-0.28336173247081387,-1.8628362448239342
0.3015362097849535,0.7071286874498749
-1.3090512901597544,-0.10854040409766028
0.4053809195109109,-0.30486488703816417
-0.7999192247507457,0.815436162599949
1.1879773229479271,1.745598071597857
-0.5989971737071016,-1.3282748347938695
-0.5964854062181275,-0.6238017930769789
0.5517224888350711,-1.497079462468063
-0.8315555913499663,-0.0875034665382986
-0.18789464117927226,-0.5222761136994487
-0.5826087701202097,0.304456088335565
0.08318570674530619,-0.07778827795368004
-0.45378352172040565,0.05562211720993719
-0.8880755400021711,-0.45646827642341115
-0.14699357310893016,-0.0384014378760664
1.9615397610941057,-0.5942169165502258
-1.3076149740370413,-0.8319048779558398
0.20965983538547733,-2.011096085792122
0.4401465637153898,1.275679518185041
0.4371754050313764,-0.36591594069770444
2.0222058685641247,1.3626996141412406
-0.2312195268121272,1.2251996105593252
-1.1263921320679957,0.4557627289298398
-2.2384684719129684,-0.48914046151890234
0.18326182202220714,0.9566547026517083
0.3319584497028757,0.9821143228730717
-0.40104465329230815,-1.0347973999667264
-0.7253580546946501,-0.16858038272767725
-0.8918446352076861,0.3872991392057124
1.226267220715577,-0.17493963428920176
2.511326054131589,-0.4709124652563924
1.4158983503829206,0.17727768270927677
1.4421992258251821,0.7928745630884223
0.47334130011662184,-0.9804261500102053
1.0843854216490048,-1.5933671590484793
0.42467602210519256,-0.3115361130791042
1.5631092649543643,0.27534272323258147
-0.902723079978025,-0.012836072246147216
-0.03724831504159932,-0.17752993662524919
0.2722194706376855,0.1100457315174335
-0.150076035209245,-0.619517861955832
-0.08797085751307535,-0.7447135241785181
0.2709021034041767,0.325248260569733
0.006106124088198673,0.32237195070481917
1.0573838663826607,-0.361903895262848
-1.651380883705582,-0.8581848963631824
-0.8903716789546322,-0.5006344438377545
-0.8559528079070228,0.20915949180684315
1.911973698706271,-0.7110856481487612
-1.1612536857156932,0.17216950634683603
-0.9689583077554499,0.7573947525932754
2.7380072258922348,-0.46362985679296265
0.49845791959324337,1.7730670538649387
-0.37731642264933907,0.4836051475999813
0.0752053764751869,1.557274476883565
0.7459959072019481,1.19462246375171
0.15697995635448858,-1.5271103905659305
-1.3155579893407148,0.013161544086873462
-0.8347522392057554,-0.8468718108553772
1.1572318310412897,-1.3165806166048792
-1.1312927853674632,0.6786908202618934
1.6707438373400607,-0.3083659405768032
0.8110181690714742,-1.0154444279522263
0.6177351425898859,0.6768243645935452
1.8068286552965631,-1.045194853746482
0.6456777703258544,1.236549005754715
0.6554253680562293,1.2681170944682354
-0.8576771409677907,-1.204467760675856
0.9321126211975402,-0.9692649331859036
-1.0958810192246244,0.9154578909112332
0.8092627464178624,1.9531482404547094
0.9039902109038208,1.3956413653711786
-0.9810856091060017,-0.047906872979737884
-0.7627364312434246,-0.7045545742536441
-0.157491078389014,0.22244691216203089
1.164068666151845,-2.535521061086644
0.44211315621117264,-0.10436740990366938
1.158052209886924,-1.4675281696437787
0.681091094477602,-0.5385134659194863
-1.558231337047792,0.33737140959397416
-0.09700560132185466,-0.3315578366747138
-0.16461206666518632,1.2559679543960756
0.4580817537145443,-0.41498348443194855
0.40249707416051445,0.031101133395986476
2.2114564478710523,0.6192899016644211
-1.5333781388256724,-0.7008175422713644
0.3453290295305572,1.064000059006573
-0.10234257873582418,-0.6052286768480861
1.0453745586282583,-1.2503409083802886
-0.6583153868811367,-1.8814308933219432
-0.5017440665254632,2.035031688464064
-0.15411549725422252,-1.206231211811023
0.7531383212819097,-1.1034482446994702
0.6637076109150499,-0.06988225592441255
0.1089451598353688,-0.26050164985538543
1.3441461332670157,1.5020418739324595
-0.8273277965070377,-0.19676383825671523
-1.1692031579438902,2.178846497511046
0.12300354674562737,1.0446664965237662
1.5259486964188378,0.8661254200345113
-0.32919980795282955,1.4676196106495172
0.6749828535984741,0.11244403237008348
-0.981570404416856,0.9678934065118964
-0.925611410358062,-0.1445503061670571
0.9462647953906344,1.4039234101788312
1.5260337015958416,-1.6700514146016827
1.7563105514485384,1.1056201208469232
1.4230327324138512,-0.3015020305578407
-0.1719413469991571,0.29740679686451954
0.7434986787119345,-0.303857197649292
0.24178541977085402,1.8024515967007257
0.8665859227225385,0.8149559340740722
1.5695763483930174,0.5961113486097231
1.3716169308894735,1.2918692729636108
-0.8129050996144441,1.7155949043503895
-1.7752832594888532,-1.9896840803856435
-0.23206327901732035,0.054447594361077795
-1.585318735900006,-0.25580466287268927
-0.2740507223601748,-1.0125825511194715
-0.20019297712978168,-0.4581688323259941
-0.09585914343146527,-0.7001909899631457
0.9850485131590411,0.24248146499265422
0.08487848511063191,-0.12850633840895606
0.6099123176918394,0.4692670722430523
1.9639877576582316,0.6154098117760526
-0.7844211812555554,0.3227689743107642
-0.2918039410819574,-0.6372443928801271
1.111352405516163,-2.142579676825686
-0.27922531862152294,-0.930763350802368
-0.6960140458104639,1.8705157629994305
0.8850631172893437,-0.7770904728100929
0.4011446084317444,0.11009253206984504
0.8983364026069817,-1.0263171897463348
0.5037731259132562,1.2325927668685712
-0.8428957508281348,-0.1783148402461363
-1.035796718021671,1.776804138637696
-0.4277551702483864,0.37271237342254027
1.6630578144772878,1.5135317505704111
-0.06370764879349351,-0.05901398910970407
-1.5259141172718822,-0.3608085458664442
-1.1498875050954962,-1.3355203571974799
-0.6397647460706432,-0.2017097153641692
1.9709460756143766,-0.6679923899398256
1.8242445189243977,0.0751141275941786
-2.427577669243105,-0.5237116343551395
-0.8727024066624106,-0.982506628047882
0.2666522000837578,1.300074070377057
0.6677333506445395,0.012252709467157957
-1.1963228875253542,0.7541113671495476
1.250527217245521,0.6345057988893295
-0.5319617666752807,-0.2800406537395374
1.165394913901268,-1.8976076228616634
-0.7304555855766908,0.31770624008697873
0.9671201437322412,-1.415511949669621
0.19618269477864697,-1.2490557736342105
-0.8598138512015188,-0.3983522861301734
1.4088571786329014,1.0232213601963638
0.06256481400163738,-0.7065328888749979
0.14375034468445885,-0.3870905209891933
1.760763106203943,-0.0829225000251247
0.9262250520956837,0.9485084587312403
0.5663808493377622,-0.4379971696613615
-1.878840427527121,-0.9737115672322117
0.5261574353871973,1.6108753332336943
-0.32422891118818425,-1.8467112304169937
0.0539011926066728,-0.13259443102055576
0.2120298536133946,-0.7361994222726201
-0.17062597499742552,-1.439081581353937
-0.0984577914237806,1.0027910116011742
-0.6164731340808781,-1.9500180132594
1.7492769859599544,0.45864748254826926
0.9737915254570711,-0.4302098743030881
-0.2780752084316661,-0.5043006629166522
0.16399323844861016,1.0912468062800649
-0.2469822409948763,-1.442480092144577
0.24346938375347166,1.106544846996735
0.049301825983579656,-0.39511787928219266
0.008612089920839288,0.029951679343429627
-0.2941397085244711,-1.8091544236945685
0.09635260241047199,0.40452163992715284
-1.5983845625200368,1.1333353394315377
0.6313510085483584,0.1289236788655887
0.6395656114622755,-1.287951375393367
0.4072273270124933,0.08526231326470127
0.8273300628349538,0.37659639456260746
-0.5704167941963776,-0.6657439962592568
1.417799921184745,-1.7314203399658896
-1.7871708633524346,0.2558788300244886
-0.6579160715769675,2.006492449390371
0.3223323605997229,-0.11774241945211493
1.6528150501063068,1.5951096186377134
0.9339609901486897,-0.021540347210289332
0.47288662743011384,-1.1847521262794447
-0.21676634085218702,-0.510846160361868
-2.3131862722846885,0.586274756820181
1.6018484350835878,0.06654331448272614
0.5856531458184829,-0.8220964364419595
-0.1298373109755379,-0.918926344201618
0.1022459983126874,1.2828814706614984
-0.5283861591152961,-0.23898000941298794
0.7213803949759057,-0.7470063644396328
-0.8152696112107705,-1.5692496886555902
-0.860167675521268,0.37755656550229866
-0.35687221619676407,1.1441316421635337
0.5472998225999157,-1.8474284247972526
0.8750798711679892,-0.7160837458261202
-0.6958322884200336,1.0177331919582564
0.9045635094264489,-0.3581965835879971
0.0423344106513771,-1.3173532784211854
0.536146034290677,1.9688799884418164
0.17638324056948965,-0.3073578869045338
-0.6910958430848004,-1.5115824941531544
-0.7121388915497144,-0.01272320703375432
0.8301782889146884,0.6632402839006074
-0.47362358842772084,0.652935924378394
0.2051187454249519,-0.0021217199385232034
-1.612849225686113,1.056585535345663
1.5467584706865622,-1.221948960074495
-0.1433417955416947,1.8751735255132551
0.8701936214246069,-0.6050518492197344
-0.2654237756078304,0.7043280155064615
0.7280946050338524,1.3291565864104748
-0.9780415621383663,0.2430745514184805
-1.6580950622824921,-1.4514664684585876
-0.8090030107828577,1.2601288357863931
1.3594924277555926,0.7312382612667586
-0.21097753938763283,-1.2236360078901207
0.9771144124428164,0.9728263844858157
-0.7628612672916067,-0.18240087497902366
1.1933797794895182,0.9393709480277901
-0.26452135268723204,-0.7939062954599396
0.010824586042519402,-0.9482783690562154
1.4088298389307272,0.42782024434026505
0.045187701279870145,-0.617521510750683
-1.067740064416166,0.9789187261451958
0.13540713645558428,1.0167349106436012
-0.5421647740134895,1.9998407913736667
-0.809868691331131,0.72500182630989
-0.21910939842314323,-1.0145810796467698
1.309080364304637,-0.1031796743447615
-0.5955930017281392,-0.8277106333536527
0.4331725417641484,0.7243638909542424
0.07494465828577408,-1.6953967746508483
-0.08544830286751301,1.661440785526914
1.2204007241224983,0.026753261082878788
-0.24475230102435766,-1.8129507277933188
0.11525939696398872,-0.7008728625354991
-1.414468248532223,1.0879260369995478
1.8260774412270857,-0.3031748891063111
2.1394718523062846,-0.1719259259531039
-0.7422085256245821,0.002722188184596338
-0.3334071831066369,0.5121199110002799
-1.2650713019317834,0.4275614986612011
-0.30608895911057593,1.0048284956086089
-1.4294919826398595,0.4186717256196502
0.6453446842879363,0.4530644600655348
0.10341039364212329,-0.9633949284409065
-1.2789270696610202,-1.098290521697574
-1.0382458329924424,-1.618048124533024
1.0866345025171524,-1.822485967761343
0.20342233212349406,1.6433714046428822
-1.615310211681407,-0.6334046349107938
-0.18764080518909593,0.632185832784109
-0.7893928972864318,-1.2192433997579493
-1.8761570302823294,-0.37825884318133723
1.393300153139231,-0.03505817553102257
-1.3942961523833133,0.4013954178431232
0.6366462981490846,0.8133084008497092
-0.4171043010009548,2.0499654805367835
-0.055631422002627856,0.8645094028397341
1.1473090645181083,-0.24927158352433787
-0.92405269868696,0.14255392120595575
-0.5244590616326387,-0.8046631866736278
0.3370113499192542,-0.6148152244964386
-1.1746390796053532,-0.6466152561447508
-1.1544985331699196,1.8652919830473622
0.3370781650142045,-0.5028463301704361
-0.8400795866296504,0.1190099341414728
0.08853904683357935,0.03432247446941602
-0.5830662506953387,1.373193307917746
1.368248287268734,0.891189047741835
-0.3376131410339304,0.433002907043351
-0.11351331044728573,-0.9869711182396996
-1.2520164116648151,-0.13584467382637808
-1.0036744135838231,-0.22506091959645005
1.6711062867152022,0.5567487212505201
-0.5388800878551704,-0.1370996164318557
-1.060111828341749,1.065256543157062
0.7167921990411843,-1.9571873063256584
0.6002491012995104,0.47818325165885817
0.4728826091746709,-1.6392664367830032
